x,y,COOLING_DEGREE_DAYS_FLAG,CLIMATE_IDENTIFIER,STATION_NAME,TOTAL_RAIN_FLAG,ID,TOTAL_PRECIPITATION,MIN_TEMPERATURE_FLAG,LOCAL_DAY,SPEED_MAX_GUST,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY_FLAG,HEATING_DEGREE_DAYS,MIN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,TOTAL_RAIN,TOTAL_SNOW_FLAG,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,SNOW_ON_GROUND,LOCAL_DATE,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_TEMPERATURE_FLAG,SNOW_ON_GROUND_FLAG,MAX_TEMPERATURE,TOTAL_SNOW,DIRECTION_MAX_GUST,MIN_REL_HUMIDITY,TOTAL_PRECIPITATION_FLAG,MAX_REL_HUMIDITY,LOCAL_YEAR,LOCAL_MONTH,DIRECTION_MAX_GUST_FLAG
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.3.23,0,,23,43,M,M,13.5,2,,,0,,,0,0,1999-03-23 00:00:00,NS,4.5,,,6.9,0,22,,,,1999,3,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.3.24,7.6,,24,41,M,M,13.3,0.3,,,7.6,,E,0,0,1999-03-24 00:00:00,NS,4.7,,,9,0,18,,,,1999,3,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.3.25,10,,25,41,M,M,14.5,-0.3,,,10,,E,0,0,1999-03-25 00:00:00,NS,3.5,,,7.2,0,19,,,,1999,3,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.3.26,0,,26,0,M,M,17.1,-1.6,,,0,,,0,0,1999-03-26 00:00:00,NS,0.9,,,3.3,0,0,,,,1999,3,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.3.27,0,,27,0,M,M,15.5,-3.4,,,0,,,0,0,1999-03-27 00:00:00,NS,2.5,,,8.4,0,0,,,,1999,3,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.3.28,6.9,,28,54,M,M,10.5,-2.1,,,6.9,,E,0,0,1999-03-28 00:00:00,NS,7.5,,,17.1,0,10,,,,1999,3,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.3.29,1.6,,29,0,M,M,9.3,4.3,,,1.6,,,0,0,1999-03-29 00:00:00,NS,8.7,,,13,0,0,,,,1999,3,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.3.30,0,,30,46,M,M,12.4,2.6,,,0,,E,0,0,1999-03-30 00:00:00,NS,5.6,,,8.6,0,30,,,,1999,3,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.3.31,0,,31,46,M,M,13,2.6,,,0,,E,0,0,1999-03-31 00:00:00,NS,5,,,7.3,0,29,,,,1999,3,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.4.1,0,,1,35,M,M,13.9,1.9,,,0,,E,0,0,1999-04-01 00:00:00,NS,4.1,,,6.3,0,32,,,,1999,4,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.4.2,0,,2,37,M,M,15.6,-2.5,,,0,,E,0,0,1999-04-02 00:00:00,NS,2.4,,,7.3,0,33,,,,1999,4,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.4.3,1.2,,3,0,M,M,17.8,-4.4,,,1.2,T,,0,0,1999-04-03 00:00:00,NS,0.2,,,4.7,0,0,,,,1999,4,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.4.4,14.3,,4,82,M,M,16,-0.6,,,14.1,,E,0,0,1999-04-04 00:00:00,NS,2,,,4.5,0.2,33,,,,1999,4,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.4.5,0,,5,67,M,M,13.3,1.1,,,0,T,E,0,0,1999-04-05 00:00:00,NS,4.7,,T,8.2,0,1,,T,,1999,4,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.4.6,0,,6,0,M,M,14.3,-1.4,,,0,,,0,0,1999-04-06 00:00:00,NS,3.7,,,8.8,0,0,,,,1999,4,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.4.7,4.2,,7,44,M,M,14.9,-1,,,4.2,,E,0,0,1999-04-07 00:00:00,NS,3.1,,,7.1,0,17,,,,1999,4,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.4.8,1.2,,8,37,M,M,11,4.1,,,1.2,,E,0,0,1999-04-08 00:00:00,NS,7,,,9.9,0,22,,,,1999,4,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.4.9,0,,9,44,M,M,10.9,3.6,,,0,,E,0,0,1999-04-09 00:00:00,NS,7.1,,,10.6,0,30,,,,1999,4,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.4.10,0,,10,46,M,M,11.5,1.7,,,0,,E,0,0,1999-04-10 00:00:00,NS,6.5,,,11.3,0,32,,,,1999,4,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.4.11,0,,11,37,M,M,13.8,1.3,,,0,,E,0,0,1999-04-11 00:00:00,NS,4.2,,,7,0,30,,,,1999,4,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.4.12,0,,12,46,M,M,12.3,1.2,,,0,,E,0,0,1999-04-12 00:00:00,NS,5.7,,,10.1,0,36,,,,1999,4,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.4.13,1,,13,61,M,M,15.1,1.4,,,1,T,E,0,0,1999-04-13 00:00:00,NS,2.9,,,4.4,0,32,,,,1999,4,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.4.14,0,,14,0,M,M,14.8,-0.7,,,0,,,0,0,1999-04-14 00:00:00,NS,3.2,,,7.1,0,0,,,,1999,4,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.4.15,0,,15,0,M,M,14.5,0,,,0,,,0,0,1999-04-15 00:00:00,NS,3.5,,,6.9,0,0,,,,1999,4,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.4.16,0,,16,0,M,M,13.8,-0.6,,,0,,,0,0,1999-04-16 00:00:00,NS,4.2,,,8.9,0,0,,,,1999,4,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.4.17,6.2,,17,43,M,M,13.9,1.4,,,6.2,,E,0,0,1999-04-17 00:00:00,NS,4.1,,,6.8,0,25,,,,1999,4,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.4.18,0,,18,39,M,M,11.5,3.9,,,0,,E,0,0,1999-04-18 00:00:00,NS,6.5,,,9.1,0,26,,,,1999,4,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.4.19,0,,19,0,M,M,10.5,4.3,,,0,,,0,0,1999-04-19 00:00:00,NS,7.5,,,10.6,0,0,,,,1999,4,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,T,8206500.1999.4.20,0,,20,0,M,M,10.9,1.7,,,0,,,0,0,1999-04-20 00:00:00,NS,7.1,,,12.5,0,0,,T,,1999,4,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.4.21,0,,21,33,M,M,8.6,3.5,,,0,,E,0,0,1999-04-21 00:00:00,NS,9.4,,,15.3,0,32,,,,1999,4,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,T,8206500.1999.4.22,0,,22,0,M,M,11,3.1,,,0,,,0,0,1999-04-22 00:00:00,NS,7,,,10.9,0,0,,T,,1999,4,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.4.23,0,,23,0,M,M,11.5,2,,,0,,,0,0,1999-04-23 00:00:00,NS,6.5,,,10.9,0,0,,,,1999,4,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.4.24,1.8,,24,74,M,M,14.8,-0.8,,,1.6,T,E,0,0,1999-04-24 00:00:00,NS,3.2,,,7.1,0,34,,,,1999,4,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.4.25,0,,25,44,M,M,12.7,2,,,0,,E,0,0,1999-04-25 00:00:00,NS,5.3,,,8.5,0,27,,,,1999,4,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.4.26,0,,26,0,M,M,11.5,1.4,,,0,,,0,0,1999-04-26 00:00:00,NS,6.5,,,11.5,0,0,,,,1999,4,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,T,8206500.1999.4.27,0,,27,56,M,M,10.9,1.9,,,0,,E,0,0,1999-04-27 00:00:00,NS,7.1,,,12.3,0,1,,T,,1999,4,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,T,8206500.1999.4.28,0,,28,80,M,M,9.2,3.8,,,0,,E,0,0,1999-04-28 00:00:00,NS,8.8,,,13.7,0,35,,T,,1999,4,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.4.29,1.8,,29,52,M,M,13.9,1.6,,,1.8,T,E,0,0,1999-04-29 00:00:00,NS,4.1,,,6.6,0,1,,,,1999,4,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.4.30,0,,30,37,M,M,9.3,2.1,,,0,,E,0,0,1999-04-30 00:00:00,NS,8.7,,,15.3,0,13,,,,1999,4,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.5.1,0,,1,0,M,M,10.6,1.1,,,0,,,0,0,1999-05-01 00:00:00,NS,7.4,,,13.7,0,0,,,,1999,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.5.2,0,,2,0,M,M,8.9,1.9,,,0,,,0,0,1999-05-02 00:00:00,NS,9.1,,,16.2,0,0,,,,1999,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.5.3,0,,3,0,M,M,6.6,2.2,,,0,,,0,0,1999-05-03 00:00:00,NS,11.4,,,20.6,0,0,,,,1999,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.5.4,2.6,,4,0,M,M,4.2,9.7,,,2.6,,,0,0,1999-05-04 00:00:00,NS,13.8,,,17.8,0,0,,,,1999,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.5.5,1,,5,0,M,M,1.2,12.5,,,1,,,0,0,1999-05-05 00:00:00,NS,16.8,,,21.1,0,0,,,,1999,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,T,8206500.1999.5.6,0,,6,0,M,M,3.2,10,,,0,,,0,0,1999-05-06 00:00:00,NS,14.8,,,19.6,0,0,,T,,1999,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.5.7,0.2,,7,0,M,M,3.6,10.7,,,0.2,,,0,0,1999-05-07 00:00:00,NS,14.4,,,18,0,0,,,,1999,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,T,8206500.1999.5.8,0,,8,0,M,M,2.2,12.1,,,0,,,0,0,1999-05-08 00:00:00,NS,15.8,,,19.4,0,0,,T,,1999,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.5.9,7.4,,9,33,M,M,5.2,9.8,,,7.4,,E,0,0,1999-05-09 00:00:00,NS,12.8,,,15.7,0,18,,,,1999,5,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,T,8206500.1999.5.10,0,,10,0,M,M,9.2,5.3,,,0,,,0,0,1999-05-10 00:00:00,NS,8.8,,,12.3,0,0,,T,,1999,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.5.11,0,,11,46,M,M,10.8,4.9,,,0,,E,0,0,1999-05-11 00:00:00,NS,7.2,,,9.5,0,32,,,,1999,5,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.5.12,0,,12,32,M,M,10.5,3.7,,,0,,E,0,0,1999-05-12 00:00:00,NS,7.5,,,11.3,0,28,,,,1999,5,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.5.13,0,,13,39,M,M,13.1,0.9,,,0,,E,0,0,1999-05-13 00:00:00,NS,4.9,,,8.9,0,32,,,,1999,5,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.5.14,0,,14,37,M,M,11.2,1.9,,,0,,E,0,0,1999-05-14 00:00:00,NS,6.8,,,11.6,0,33,,,,1999,5,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.5.15,0,,15,0,M,M,9.1,2.8,,,0,,,0,0,1999-05-15 00:00:00,NS,8.9,,,15,0,0,,,,1999,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.5.16,0,,16,0,M,M,9.3,2,,,0,,,0,0,1999-05-16 00:00:00,NS,8.7,,,15.3,0,0,,,,1999,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.5.17,0,,17,0,M,M,5.9,4.8,,,0,,,0,0,1999-05-17 00:00:00,NS,12.1,,,19.4,0,0,,,,1999,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.5.18,0,,18,0,M,M,2.5,10.1,,,0,,,0,0,1999-05-18 00:00:00,NS,15.5,,,20.9,0,0,,,,1999,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.5.19,1,,19,37,M,M,2.5,9.5,,,1,,E,0,0,1999-05-19 00:00:00,NS,15.5,,,21.5,0,17,,,,1999,5,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.5.20,37,,20,44,M,M,3,10.4,,,37,,E,0,0,1999-05-20 00:00:00,NS,15,,,19.5,0,16,,,,1999,5,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.5.21,5.6,,21,35,M,M,4.6,9.2,,,5.6,,E,0,0,1999-05-21 00:00:00,NS,13.4,,,17.5,0,2,,,,1999,5,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.5.22,0.2,,22,0,M,M,4.2,8.1,,,0.2,,,0,0,1999-05-22 00:00:00,NS,13.8,,,19.4,0,0,,,,1999,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,T,8206500.1999.5.23,0,,23,0,M,M,6,8,,,0,,,0,0,1999-05-23 00:00:00,NS,12,,,16,0,0,,T,,1999,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.5.24,7,,24,43,M,M,5.2,7.9,,,7,,E,0,0,1999-05-24 00:00:00,NS,12.8,,,17.6,0,17,,,,1999,5,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.5.25,0.2,,25,46,M,M,4.1,10.3,,,0.2,,E,0,0,1999-05-25 00:00:00,NS,13.9,,,17.5,0,17,,,,1999,5,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,T,8206500.1999.5.26,0,,26,56,M,M,4.5,8.9,,,0,,E,0,0,1999-05-26 00:00:00,NS,13.5,,,18,0,21,,T,,1999,5,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.5.27,0,,27,0,M,M,5.8,6.9,,,0,,,0,0,1999-05-27 00:00:00,NS,12.2,,,17.5,0,0,,,,1999,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,T,8206500.1999.5.28,0,,28,0,M,M,6.7,4.4,,,0,,,0,0,1999-05-28 00:00:00,NS,11.3,,,18.2,0,0,,T,,1999,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.5.29,0,,29,0,M,M,4.4,8.3,,,0,,,0,0,1999-05-29 00:00:00,NS,13.6,,,18.8,0,0,,,,1999,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.5.30,0,,30,0,M,M,3,10.6,,,0,,,0,0,1999-05-30 00:00:00,NS,15,,,19.3,0,0,,,,1999,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,T,8206500.1999.5.31,0,,31,0,M,M,1.7,10,,,0,,,0,0,1999-05-31 00:00:00,NS,16.3,,,22.6,0,0,,T,,1999,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.6.1,0.2,,1,0,M,M,1.8,12.6,,,0.2,,,0,0,1999-06-01 00:00:00,NS,16.2,,,19.7,0,0,,,,1999,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.6.2,0,,2,0,M,M,3.1,12.4,,,0,,,0,0,1999-06-02 00:00:00,NS,14.9,,,17.4,0,0,,,,1999,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.6.3,1,,3,39,M,M,3.5,11.5,,,1,,E,0,0,1999-06-03 00:00:00,NS,14.5,,,17.4,0,18,,,,1999,6,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.6.4,0.6,,4,44,M,M,4.3,7,,,0.6,,E,0,0,1999-06-04 00:00:00,NS,13.7,,,20.4,0,36,,,,1999,6,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.6.5,0,,5,0,M,M,6.1,6.2,,,0,,,0,0,1999-06-05 00:00:00,NS,11.9,,,17.5,0,0,,,,1999,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,T,8206500.1999.6.6,0,,6,48,M,M,2.7,11.5,,,0,,E,0,0,1999-06-06 00:00:00,NS,15.3,,,19.1,0,19,,T,,1999,6,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.6.7,3.4,,7,39,M,M,2.2,11.9,,,3.4,,E,0,0,1999-06-07 00:00:00,NS,15.8,,,19.7,0,22,,,,1999,6,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.6.8,2,,8,46,M,M,0,12.2,,,2,,E,0.5,0,1999-06-08 00:00:00,NS,18.5,,,24.8,0,12,,,,1999,6,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,T,8206500.1999.6.9,0,,9,43,M,M,4.5,7.3,,,0,,E,0,0,1999-06-09 00:00:00,NS,13.5,,,19.6,0,16,,T,,1999,6,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.6.10,0,,10,0,M,M,5.8,6.2,,,0,,,0,0,1999-06-10 00:00:00,NS,12.2,,,18.2,0,0,,,,1999,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.6.11,0,,11,0,M,M,5.8,5.5,,,0,,,0,0,1999-06-11 00:00:00,NS,12.2,,,18.9,0,0,,,,1999,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.6.12,0,,12,0,M,M,4.7,6.6,,,0,,,0,0,1999-06-12 00:00:00,NS,13.3,,,20,0,0,,,,1999,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.6.13,0.2,,13,0,M,M,0.9,13.3,,,0.2,,,0,0,1999-06-13 00:00:00,NS,17.1,,,20.9,0,0,,,,1999,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,T,8206500.1999.6.14,0,,14,0,M,M,0.4,14.2,,,0,,,0,0,1999-06-14 00:00:00,NS,17.6,,,20.9,0,0,,T,,1999,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,T,8206500.1999.6.15,0,,15,44,M,M,4.4,9.4,,,0,,E,0,0,1999-06-15 00:00:00,NS,13.6,,,17.8,0,22,,T,,1999,6,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.6.16,1,,16,33,M,M,3.8,9.4,,,1,,E,0,0,1999-06-16 00:00:00,NS,14.2,,,18.9,0,1,,,,1999,6,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.6.17,1.2,,17,0,M,M,3.2,11.4,,,1.2,,,0,0,1999-06-17 00:00:00,NS,14.8,,,18.2,0,0,,,,1999,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.6.18,3,,18,0,M,M,4.7,9.4,,,3,,,0,0,1999-06-18 00:00:00,NS,13.3,,,17.1,0,0,,,,1999,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.6.19,0,,19,0,M,M,4.2,8.6,,,0,,,0,0,1999-06-19 00:00:00,NS,13.8,,,18.9,0,0,,,,1999,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.6.20,0,,20,0,M,M,2.9,9.4,,,0,,,0,0,1999-06-20 00:00:00,NS,15.1,,,20.7,0,0,,,,1999,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.6.21,0,,21,0,M,M,4.8,7.5,,,0,,,0,0,1999-06-21 00:00:00,NS,13.2,,,18.9,0,0,,,,1999,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,T,8206500.1999.6.22,0,,22,0,M,M,3.1,11.1,,,0,,,0,0,1999-06-22 00:00:00,NS,14.9,,,18.7,0,0,,T,,1999,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.6.23,0,,23,0,M,M,1.5,11.5,,,0,,,0,0,1999-06-23 00:00:00,NS,16.5,,,21.5,0,0,,,,1999,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.6.24,1.8,,24,0,M,M,0,12.1,,,1.8,,,0.2,0,1999-06-24 00:00:00,NS,18.2,,,24.2,0,0,,,,1999,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.6.25,1.4,,25,43,M,M,0.9,13.3,,,1.4,,E,0,0,1999-06-25 00:00:00,NS,17.1,,,20.9,0,21,,,,1999,6,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.6.26,0.8,,26,35,M,M,0,14.3,,,0.8,,E,0.1,0,1999-06-26 00:00:00,NS,18.1,,,21.9,0,23,,,,1999,6,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.6.27,0,,27,0,M,M,0,13.6,,,0,,,1.9,0,1999-06-27 00:00:00,NS,19.9,,,26.2,0,0,,,,1999,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,T,8206500.1999.6.28,0,,28,48,M,M,0.1,15.4,,,0,,E,0,0,1999-06-28 00:00:00,NS,17.9,,,20.4,0,20,,T,,1999,6,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,T,8206500.1999.6.29,0,,29,41,M,M,0.2,16,,,0,,E,0,0,1999-06-29 00:00:00,NS,17.8,,,19.6,0,22,,T,,1999,6,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,T,8206500.1999.6.30,0,,30,43,M,M,0,14.8,,,0,,E,1.8,0,1999-06-30 00:00:00,NS,19.8,,,24.8,0,21,,T,,1999,6,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.7.1,14.3,,1,33,M,M,0.1,14.2,,,14.3,,,0,0,1999-07-01 00:00:00,NS,17.9,,,21.6,0,21,,,,1999,7,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.7.2,0.2,,2,57,M,M,0,15.7,,,0.2,,E,0.3,0,1999-07-02 00:00:00,NS,18.3,,,20.8,0,21,,,,1999,7,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,T,8206500.1999.7.3,0,,3,0,M,M,0,14.5,,,0,,,0.1,0,1999-07-03 00:00:00,NS,18.1,,,21.7,0,0,,T,,1999,7,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.7.4,0,,4,0,M,M,0,14.6,,,0,,,1.1,0,1999-07-04 00:00:00,NS,19.1,,,23.5,0,0,,,,1999,7,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.7.5,0,,5,41,M,M,0,16,,,0,,E,3.3,0,1999-07-05 00:00:00,NS,21.3,,,26.6,0,29,,,,1999,7,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.7.6,6.4,,6,0,M,M,1.7,14.7,,,6.4,,,0,0,1999-07-06 00:00:00,NS,16.3,,,17.8,0,0,,,,1999,7,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,T,8206500.1999.7.7,0,,7,46,M,M,0.3,14.9,,,0,,E,0,0,1999-07-07 00:00:00,NS,17.7,,,20.5,0,28,,T,,1999,7,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.7.8,0,,8,41,M,M,2.2,12.9,,,0,,E,0,0,1999-07-08 00:00:00,NS,15.8,,,18.7,0,22,,,,1999,7,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,T,8206500.1999.7.9,0,,9,35,M,M,1.4,13.5,,,0,,E,0,0,1999-07-09 00:00:00,NS,16.6,,,19.7,0,27,,T,,1999,7,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.7.10,10.2,,10,41,M,M,1.2,13.7,,,10.2,,E,0,0,1999-07-10 00:00:00,NS,16.8,,,19.9,0,22,,,,1999,7,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.7.11,0,,11,39,M,M,3.3,11,,,0,,E,0,0,1999-07-11 00:00:00,NS,14.7,,,18.3,0,28,,,,1999,7,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.7.12,0,,12,0,M,M,2.6,9.9,,,0,,,0,0,1999-07-12 00:00:00,NS,15.4,,,20.9,0,0,,,,1999,7,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.7.13,12.8,,13,41,M,M,0.9,13.6,,,12.8,,E,0,0,1999-07-13 00:00:00,NS,17.1,,,20.5,0,9,,,,1999,7,E
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.7.14,0,,14,0,M,M,2.8,11.1,,,0,,,0,0,1999-07-14 00:00:00,NS,15.2,,,19.3,0,0,,,,1999,7,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.7.15,0,,15,0,M,M,1.5,11.3,,,0,,,0,0,1999-07-15 00:00:00,NS,16.5,,,21.7,0,0,,,,1999,7,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.7.16,0,,16,0,M,M,1,12.2,,,0,,,0,0,1999-07-16 00:00:00,NS,17,,,21.8,0,0,,,,1999,7,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.7.17,0,,17,0,M,M,0,15.6,,,0,,,1.3,0,1999-07-17 00:00:00,NS,19.3,,,23,0,0,,,,1999,7,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.7.18,0,,18,0,M,M,0,15.9,,,0,,,3.5,0,1999-07-18 00:00:00,NS,21.5,,,27,0,0,,,,1999,7,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1999.7.19,6.3,,19,0,M,M,0,14.4,,,6.3,,,1.2,0,1999-07-19 00:00:00,NS,19.2,,,23.9,0,0,,,,1999,7,
